C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_27_541.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_27_541.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_27_541.jpg, 0, 1, 0, 30.19032
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_27_645.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_27_645.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_27_645.jpg, 0, 1, 0, 30.1903
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_27_747.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_27_747.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_27_747.jpg, -0.2649555, 1, 0, 30.17313
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_27_851.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_27_851.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_27_851.jpg, -0.2087852, 1, 0, 30.18835
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_27_951.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_27_951.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_27_951.jpg, 0, 1, 0, 30.18852
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_055.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_055.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_055.jpg, 0, 1, 0, 30.19018
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_156.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_156.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_156.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_261.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_261.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_261.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_362.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_362.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_362.jpg, 0, 1, 0, 30.19036
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_466.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_466.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_466.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_569.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_569.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_569.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_673.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_673.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_673.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_777.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_777.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_777.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_879.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_879.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_879.jpg, 0, 1, 0, 30.19032
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_28_981.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_28_981.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_28_981.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_087.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_087.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_087.jpg, -0.2471271, 1, 0, 30.17491
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_190.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_190.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_190.jpg, 0, 1, 0, 30.18934
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_293.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_293.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_293.jpg, 0, 1, 0, 30.1902
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_396.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_396.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_396.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_499.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_499.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_499.jpg, 0, 1, 0, 30.19033
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_604.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_604.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_604.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_709.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_709.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_709.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_812.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_812.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_812.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_29_913.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_29_913.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_29_913.jpg, 0, 1, 0, 30.19027
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_013.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_013.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_013.jpg, 0, 1, 0, 29.97007
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_115.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_115.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_115.jpg, 0, 1, 0, 30.18261
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_221.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_221.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_221.jpg, 0, 1, 0, 29.99229
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_325.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_325.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_325.jpg, 0, 1, 0, 30.18838
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_427.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_427.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_427.jpg, 0, 1, 0, 30.18954
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_530.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_530.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_530.jpg, 0, 1, 0, 30.19
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_634.jpg, -0.2557827, 1, 0, 30.1738
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_737.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_737.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_737.jpg, 0, 1, 0, 30.18879
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_841.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_841.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_841.jpg, 0, 1, 0, 30.18973
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_30_944.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_30_944.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_30_944.jpg, 0, 1, 0, 30.18989
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_048.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_048.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_048.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_148.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_148.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_148.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_252.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_252.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_252.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_359.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_359.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_359.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_462.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_462.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_462.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_569.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_569.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_569.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_674.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_674.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_674.jpg, 0, 1, 0, 30.18996
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_780.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_780.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_780.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_885.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_885.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_885.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_31_991.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_31_991.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_31_991.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_092.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_092.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_092.jpg, 0, 1, 0, 30.18991
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_197.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_197.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_197.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_302.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_302.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_302.jpg, 0, 1, 0, 30.18991
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_405.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_405.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_405.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_510.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_510.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_510.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_615.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_615.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_615.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_720.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_720.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_720.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_824.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_824.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_824.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_32_929.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_32_929.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_32_929.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_032.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_032.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_032.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_136.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_136.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_136.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_242.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_242.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_242.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_343.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_343.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_343.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_445.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_445.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_445.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_548.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_548.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_548.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_653.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_653.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_653.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_757.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_757.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_757.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_860.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_860.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_860.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_33_963.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_33_963.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_33_963.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_068.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_068.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_068.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_171.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_171.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_171.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_275.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_377.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_377.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_377.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_480.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_583.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_583.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_583.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_687.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_789.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_789.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_789.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_892.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_892.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_892.jpg, 0, 1, 0, 30.18993
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_34_997.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_34_997.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_34_997.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_099.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_099.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_099.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_203.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_203.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_203.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_306.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_306.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_306.jpg, 0, 1, 0, 30.18994
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_411.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_411.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_411.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_511.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_511.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_511.jpg, 0, 1, 0, 30.18995
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_18_35_616.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_18_35_616.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_18_35_616.jpg, 0, 1, 0, 30.18993
